28.2653106918
129.8869970309
129.7740857437
129.661266106
129.5485380854
129.4359016495
129.3233567658
129.2109034019
129.0985415252
128.9862711032
128.8740921036
128.7620044937
128.6500082409
128.5381033129
128.4262896769
128.3145673004
128.2029361508
128.0913961956
127.979947402
127.8685897374
127.7573231692
127.6461476648
127.5350631913
127.4240697162
127.3131672067
127.2023556302
127.0916349537
126.9810051447
126.8704661702
126.7600179976
126.6496605941
126.5393939267
126.4292179627
126.3191326693
126.2091380135
126.0992339626
125.9894204835
125.8796975434
125.7700651093
125.6605231484
125.5510716277
125.4417105142
125.3324397748
125.2232593767
125.1141692868
125.0051694721
124.8962598994
124.7874405358
124.6787113482
124.5700723035
124.4615233685
124.3530645102
124.2446956954
124.1364168909
124.0282280636
123.9201291802
123.8121202076
123.7042011126
123.5963718619
123.4886324223
123.3809827604
123.273422843
123.1659526368
123.0585721085
122.9512812248
122.8440799522
122.7369682575
122.6299461072
122.523013468
122.4161703064
122.309416589
122.2027522823
122.0961773529
121.9896917674
121.8832954921
121.7769884936
121.6707707383
121.5646421928
121.4586028234
121.3526525966
121.2467914787
121.1410194361
121.0353364353
120.9297424426
120.8242374242
120.7188213466
120.6134941759
120.5082558786
120.4031064209
120.2980457689
120.193073889
120.0881907474
119.9833963103
119.8786905438
119.774073414
119.6695448873
119.5651049296
119.4607535072
119.356490586
119.2523161322
119.1482301118
119.0442324909
118.9403232355
118.8365023116
118.7327696853
118.6291253223
118.5255691889
118.4221012507
118.3187214739
118.2154298243
118.1122262677
118.0091107701
117.9060832972
117.803143815
117.7002922893
117.5975286858
117.4948529703
117.3922651085
117.2897650663
117.1873528093
117.0850283033
116.982791514
116.8806424069
116.7785809478
116.6766071023
116.5747208361
116.4729221146
116.3712109036
116.2695871685
116.1680508749
116.0666019884
115.9652404744
115.8639662984
115.762779426
115.6616798225
115.5606674534
115.4597422841
115.35890428
115.2581534065
115.157489629
115.0569129127
114.9564232231
114.8560205254
114.7557047849
114.6554759669
114.5553340366
114.4552789593
114.3553107001
114.2554292244
114.1556344971
114.0559264836
113.9563051489
113.8567704582
113.7573223765
113.657960869
113.5586859007
113.4594974366
113.3603954418
113.2613798813
113.1624507201
113.0636079231
112.9648514553
112.8661812816
112.7675973669
112.6690996761
112.5706881742
112.4723628259
112.374123596
112.2759704495
112.177903351
112.0799222655
111.9820271575
111.8842179919
111.7864947334
111.6888573467
111.5913057965
111.4938400474
111.3964600641
111.2991658111
111.2019572532
111.1048343548
111.0077970806
110.910845395
110.8139792627
110.7171986481
110.6205035158
110.5238938301
110.4273695555
110.3309306564
110.2345770974
110.1383088426
110.0421258566
109.9460281036
109.8500155481
109.7540881542
109.6582458864
109.5624887088
109.4668165857
109.3712294813
109.2757273599
109.1803101857
109.0849779228
108.9897305353
108.8945679874
108.7994902433
108.7044972669
108.6095890224
108.5147654739
108.4200265853
108.3253723206
108.2308026439
108.1363175192
108.0419169103
107.9476007812
107.8533690959
107.7592218181
107.6651589118
107.5711803409
107.4772860692
107.3834760604
107.2897502783
107.1961086868
107.1025512496
107.0090779304
106.9156886929
106.8223835008
106.7291623178
106.6360251075
106.5429718336
106.4500024596
106.3571169492
106.2643152659
106.1715973732
106.0789632348
105.986412814
105.8939460743
105.8015629794
105.7092634925
105.6170475771
105.5249151966
105.4328663144
105.3409008938
105.2490188983
105.157220291
105.0655050354
104.9738730946
104.882324432
104.7908590108
104.6994767942
104.6081777454
104.5169618275
104.4258290038
104.3347792374
104.2438124913
104.1529287288
104.0621279127
103.9714100063
103.8807749725
103.7902227743
103.6997533747
103.6093667368
103.5190628234
103.4288415974
103.3387030219
103.2486470596
103.1586736734
103.0687828262
102.9789744808
102.8892486
102.7996051466
102.7100440833
102.6205653728
102.531168978
102.4418548615
102.3526229859
102.2634733139
102.1744058082
102.0854204314
101.996517146
101.9076959147
101.8189566999
101.7302994642
101.6417241702
101.5532307803
101.4648192569
101.3764895626
101.2882416597
101.2000755106
101.1119910778
101.0239883236
100.9360672103
100.8482277002
100.7604697557
100.672793339
100.5851984124
100.4976849381
100.4102528783
100.3229021952
100.235632851
100.1484448078
100.0613380278
99.9743124731
99.8873681057
99.8005048877
99.7137227812
99.6270217482
99.5404017507
99.4538627506
99.36740471
99.2810275907
99.1947313547
99.1085159639
99.0223813801
98.9363275652
98.8503544811
98.7644620895
98.6786503522
98.592919231
98.5072686877
98.421698684
98.3362091815
98.2508001419
98.165471527
98.0802232984
97.9950554176
97.9099678463
97.824960546
97.7400334784
97.6551866049
97.570419887
97.4857332863
97.4011267642
97.3166002821
97.2321538016
97.1477872839
97.0635006905
96.9792939827
96.895167122
96.8111200695
96.7271527866
