0.6976372307
0.6978871501
0.7027541682
0.7137628703
0.7333926387
0.7654059768
0.8148051055
0.8877878392
0.9918729983
1.1355521161
1.3276012184
1.5777650619
1.8992824731
2.3114504722
2.8348554191
3.4474434922
4.0549616182
4.5267869882
4.7958495568
4.8860235706
4.862777587
4.7644787199
4.6158284319
4.4495714755
4.2804513904
4.1133491958
3.9497507029
3.7904770281
3.6361401196
3.4871867035
3.3439436869
3.2066054638
3.0752834311
